IRR (%),NPV ($),Equity Multiple,DSCR
19.70863406386112,3993751.2691754363,2.07666558694131,5.191663967353275
17.085819909131274,2981103.138384482,1.9578836045463852,4.894709011365963
13.7663048120525,1511144.878408664,1.7309780863530777,4.327445215882695
15.667685137049814,2192024.6395840086,1.800155264732777,4.500388161831943
14.922489181149444,1946174.1313105468,1.779036100529764,4.447590251324409
16.316157717085545,2441034.211434724,1.8322863838008099,4.580715959502024
16.063159593020693,2414288.3258994063,1.8486504995677329,4.621626248919332
17.018628786714608,2723851.3543466004,1.8758071102907474,4.689517775726869
14.73240254962327,1796829.056352716,1.7388823449217468,4.347205862304367
17.214958901145415,2777612.5773057705,1.8758935341558427,4.689733835389607
18.15495268945655,3257926.4962417027,1.9625629631623882,4.90640740790597
17.719379056156747,3100458.893052317,1.9432379990896937,4.858094997724234
22.414658651199804,5171108.5584792085,2.246212102119082,5.615530255297704
16.895530999665965,2706570.465698745,1.8788862967528432,4.6972157418821086
18.06653042902937,3303233.3865676895,1.9847703780701038,4.961925945175259
18.918268937640104,3604168.898940076,2.0159923252345706,5.0399808130864265
17.688615480294835,3120399.3183040237,1.9517751895205446,4.879437973801362
19.00856861723057,3712938.6141277477,2.042415832437855,5.106039581094637
17.608865781150662,2877034.0035710502,1.8792909159254119,4.69822728981353
16.43802973091333,2590027.766203082,1.8787589581408284,4.696897395352071
16.0671983028964,2402875.7378948918,1.8434434578558485,4.608608644639621
19.300880026201185,3800033.9491754714,2.048589327787847,5.121473319469618
16.701519656930074,2716690.733376558,1.9004160673440338,4.751040168360084
20.055807233255795,4135764.437043898,2.0981256631375174,5.245314157843794
20.24109599052293,4157689.598259533,2.0893443197176387,5.223360799294096
16.613002822373524,2611553.7979785483,1.8683620655170783,4.670905163792696
20.467198415617528,4282504.101739033,2.113862078291069,5.284655195727672
20.96538995310755,4315333.153608551,2.0955078957406923,5.2387697393517305
22.48860449367427,5096318.572205505,2.220156998700932,5.55039249675233
18.320511331092092,3247152.362974722,1.9478452024262893,4.869613006065723
17.84808790224215,3283753.92693495,1.9947480227815502,4.986870056953875
17.74402448985606,3137956.7486909647,1.9529564515914708,4.882391128978677
16.628532244628815,2664858.0127127105,1.8877689677970928,4.719422419492732
16.621421967737348,2564253.987368429,1.8517228875448715,4.629307218862179
18.181221306926922,3287281.785617859,1.9684540121881218,4.921135030470304
18.041657097827212,3347469.63212662,1.9998289841014878,4.999572460253719
17.649995718072997,3226033.4987952067,1.9927773862979798,4.9819434657449495
17.80288700012276,2972189.434889136,1.8967713875080026,4.7419284687700065
19.35509427732811,3842318.5969980983,2.056155225556956,5.140388063892391
18.727114262942777,3587468.271019957,2.0242825610051587,5.060706402512897
18.742380175237795,3716882.326402325,2.06331100345594,5.15827750863985
18.069437468066553,3288278.436201323,1.9787862728451826,4.946965682112957
15.942215837902452,2396828.7932080757,1.8524862549362413,4.6312156373406035
17.995992570480745,3235946.09158122,1.9667939702591852,4.916984925647963
18.126243619011607,3284728.636267068,1.972408608803515,4.931021522008788
17.414114575354024,2906093.6153975874,1.9045592303802221,4.761398075950556
17.924796981916515,3250205.073159393,1.976677163338584,4.94169290834646
17.485855017701613,3051801.5110150175,1.9470848816435813,4.867712204108954
17.625280712955483,2977860.6547030592,1.9112101386011604,4.778025346502901
16.275032920235553,2522748.2304452686,1.8701258077875778,4.6753145194689445
19.39890751822475,3883423.244769211,2.067238139724697,5.168095349311742
20.335714566918096,4279645.218022186,2.120213080076176,5.300532700190439
19.155331352711748,3677235.5033361046,2.0232016023222936,5.058004005805733
17.85942269683265,2875898.215217987,1.8614175347766972,4.6535438369417435
17.118511616694533,2912109.9273506915,1.9302885565987804,4.82572139149695
20.00793824243663,4047672.1652327618,2.075206971834808,5.18801742958702
16.511578316606435,2566310.904277294,1.8610682762331248,4.652670690582812
19.36245979510689,3874343.708359558,2.067096847413791,5.167742118534477
19.195042999766663,3750914.602477288,2.0425365117703245,5.106341279425811
20.533926531081015,4400607.530919459,2.1444044182232513,5.361011045558129
16.806680256597552,2815756.2493961034,1.9246225135052026,4.811556283763006
20.184049357865486,4159166.4593814965,2.0958200084595964,5.239550021148991
15.810360062987726,2220799.194189232,1.7991674641791637,4.497918660447909
20.354070915659726,4209056.179144362,2.0993355350746774,5.248338837686694
14.722022732941099,1820040.9055635072,1.7504772903501473,4.376193225875368
19.3210480245789,3788301.551417511,2.0432506640403583,5.108126660100896
18.880430697833162,3598678.886894852,2.0175668125033424,5.043917031258355
18.233534931603934,3496954.8084726213,2.031854562860929,5.079636407152323
17.166021220100625,2806921.5367080383,1.891427845477636,4.7285696136940905
19.25356183028615,3791067.771255225,2.0490082482452063,5.122520620613016
15.328487818828895,2120391.156812365,1.8082452809235388,4.520613202308846
16.13856761343242,2270501.9529549982,1.7839907332633314,4.459976833158328
13.91885122670844,1434137.6304540075,1.669766352696329,4.174415881740822
17.26097890548386,2882708.1985391006,1.9073868019142803,4.768467004785701
19.503691144805234,3907455.9283193406,2.0665671276196087,5.1664178190490215
17.756063917851495,3126272.1077169096,1.950373817727378,4.875934544318445
17.400861852018323,2984739.2704923376,1.9305740285304855,4.826435071326213
16.301382347093284,2572197.188022813,1.8852878933405686,4.713219733351421
17.98121650492255,3230186.9507250832,1.9669425500931799,4.91735637523295
17.802809966641895,3129692.3368031792,1.948040175638544,4.87010043909636
15.445667862783207,2228407.9078026228,1.8407486066817909,4.6018715167044775
17.367827955915605,2898943.546299069,1.9065136272742935,4.766284068185733
17.250813629383323,2752678.5038745273,1.864139376656475,4.6603484416411876
20.686200298856463,4537443.9854006255,2.1740714737753897,5.435178684438474
19.640924315464936,4021540.678812406,2.0917815125934096,5.229453781483524
17.81607230531992,3151583.75200273,1.952325700056373,4.880814250140932
21.34743594388211,4626253.757718519,2.1572177316599084,5.393044329149772
16.278507957513312,2539723.668377677,1.8734223089427917,4.683555772356979
19.346096207829145,3902489.395480738,2.073669414677269,5.184173536693173
18.011011955223523,3292873.175088249,1.9866817909435186,4.966704477358797
21.313820101110558,4570999.24983093,2.1435907721662657,5.358976930415664
18.46478230746691,3390735.1130017815,1.9825728494141004,4.956432123535251
19.285833749744775,3827342.959027958,2.0579304247177235,5.144826061794309
12.01343958035861,737671.2120264173,1.579211892751366,3.948029731878415
21.415001296422997,4890799.792928611,2.226440419315755,5.566101048289387
18.10717024892916,3174597.015561319,1.9397563627503513,4.849390906875879
18.435438414319428,3462452.1979225315,2.0060068721738564,5.015017180434641
17.685978411167213,3052643.667180624,1.932153863330369,4.830384658325923
16.16113147668998,2511995.3738203095,1.875483068580775,4.688707671451938
19.822237688870857,3958258.1650385195,2.0625385788565063,5.156346447141265
19.285939795273464,3852831.1178303184,2.0656269786298824,5.164067446574706
18.59856493188181,3366634.0588451447,1.9642855738310345,4.910713934577586
19.746645011189344,3938407.0912109166,2.062120894217822,5.155302235544555
19.983646982138392,4012578.0417814935,2.0687314988696,5.1718287471740005
18.000631369662145,3244064.8984808456,1.9697188528569973,4.9242971321424935
19.071044433887852,3708533.404873713,2.0387805541611193,5.0969513854027975
16.424124376028026,2446947.56295723,1.8250872340998017,4.562718085249504
17.10288815858194,2816496.4374086373,1.9014897484854516,4.753724371213629
21.837518179061988,4928655.764246762,2.2138731674855876,5.534682918713969
16.987013741886848,2737229.224519007,1.8817481220040873,4.704370305010218
17.81978532633184,3054430.9094172353,1.9216319352165356,4.804079838041339
16.71018612991393,2880410.2966625206,1.9582997895289511,4.895749473822377
20.230741533895724,4053500.645553928,2.062599864857803,5.156499662144507
17.94970861477987,3152368.9385461872,1.9452076106289655,4.863019026572414
14.072751975304243,1618255.3701764839,1.7430905371745162,4.3577263429362905
15.318970024159317,2116837.3161048666,1.8096434126628167,4.524108531657042
17.5819463652791,3102548.5747231664,1.9579308929179933,4.8948272322949835
20.091175337886646,4074019.1271873647,2.0778726115797364,5.19468152894934
19.930571743353376,4126978.999546607,2.1034966321563218,5.258741580390804
17.576509526229245,2904424.0043012295,1.8906530263740793,4.726632565935199
17.603984754958656,3146138.8007380003,1.970227404072858,4.925568510182145
17.166562268676255,2803582.7155369557,1.8902089364010788,4.725522341002697
21.135585389961697,4675734.248043427,2.1833069996779946,5.458267499194986
17.93628511291283,3271407.5342921894,1.9846659346691802,4.96166483667295
17.597207213926367,3226374.835572333,1.997025412082132,4.99256353020533
17.918904996248664,3180859.959206652,1.95598914059453,4.889972851486325
17.46641159719924,2980866.3069809563,1.9258401659696176,4.814600414924044
19.910582666639186,4053318.241806198,2.0833503078998534,5.208375769749634
21.990053641520447,4916349.764004963,2.2002116375681,5.50052909392025
16.295398047104847,2520786.215091183,1.8672687330762592,4.668171832690647
20.74136772865376,4368594.839842432,2.1228669526697863,5.307167381674466
18.818399427037512,3684397.566916086,2.047413335600713,5.118533339001783
19.361775158544848,3824356.6300658565,2.051651381390131,5.129128453475328
20.65868183995161,4421525.552181379,2.140657623607371,5.351644059018428
17.656937647447755,3055231.824029845,1.9357854148441478,4.83946353711037
19.827274895829827,4020323.667021987,2.079675423964429,5.1991885599110725
17.829444812611307,3155130.2479767893,1.9556156317819127,4.889039079454782
19.200859083929522,3627422.5040013567,2.004290800915367,5.010727002288418
16.49663494223259,2583192.135391359,1.8685390196453933,4.6713475491134835
18.62028865363086,3360519.0722937174,1.9627933783566862,4.906983445891716
16.452751264413568,2549729.664379807,1.8623825194064032,4.655956298516008
17.020200218735603,2913937.6764993668,1.939376108781246,4.848440271953115
19.52009372316086,3851450.7305046488,2.048513681031803,5.121284202579508
18.42571615753805,3309342.2693133177,1.9603608507214338,4.900902126803585
17.352815617383154,3001164.9016156383,1.941924336840341,4.854810842100852
17.903414534027217,3240488.1508591324,1.977178647244674,4.942946618111685
17.22247291996657,2936203.776108736,1.9298971855880938,4.824742963970235
19.77916993255413,3923366.3941253256,2.055632261020952,5.13908065255238
16.856162932029296,2726972.408156491,1.8905281622681618,4.726320405670404
20.811705607078167,4133207.6416621017,2.0530752403496906,5.132688100874226
18.616040376148703,3437504.0185542107,1.9849756533954985,4.962439133488747
18.773338283007448,3443852.4754214054,1.9765970897907958,4.941492724476989
21.893669618976254,5071674.227416552,2.247750726600351,5.619376816500877
16.45125343168392,2457858.5299423635,1.825063627376702,4.562659068441755
17.92350794842399,3342698.540665362,2.006484598476529,5.016211496191323
18.688987769017107,3448867.5743840607,1.9815790089971341,4.953947522492835
18.784080008203887,3608548.1441322407,2.0276582723105134,5.069145680776283
11.54749257104446,605658.4242468523,1.5968121118838687,3.9920302797096716
19.54759247288653,4038435.315124983,2.1021145126079834,5.255286281519958
18.79015971112823,3630386.612873013,2.033717739151518,5.084294347878795
18.854192796620527,3485697.554906288,1.9822865155580909,4.955716288895227
18.39044588686729,3271664.86830772,1.9497166603455462,4.874291650863865
20.14529668280163,4047321.656368674,2.0666033282927065,5.166508320731766
17.276741312636233,2966217.4451990845,1.9360196348606191,4.840049087151548
17.39704203095831,2999656.2571698707,1.9371019972992218,4.842754993248055
19.22285243196493,3755615.1908443533,2.041706766900844,5.104266917252111
17.748370677746173,2976407.968056149,1.901410068967601,4.753525172419002
17.070647502512905,2908286.958024483,1.932645258414286,4.831613146035715
19.31769272209052,3868574.787916665,2.0671474031749426,5.167868507937357
14.123452324544662,1634812.415435874,1.74121469554887,4.353036738872175
17.148482462476533,2711624.6128239995,1.8578267246087619,4.644566811521904
19.948750869752672,3955607.653532711,2.05305428391021,5.132635709775525
15.659358696827997,2225033.644436106,1.815613365446069,4.539033413615172
20.737395829772453,4268988.8203861285,2.0947839031407067,5.236959757851766
16.09919157865516,2293612.0217601107,1.7970112212531797,4.49252805313295
18.61641201056323,3606853.6485501314,2.0372249167569354,5.0930622918923385
14.526748105090803,1756303.8043640228,1.7440443398853913,4.360110849713478
19.120912212919585,3845440.5557852713,2.0739387007566945,5.184846751891736
20.27687645360836,4324869.027012249,2.1383500790520813,5.345875197630203
17.618321626994238,3036111.5390707785,1.9325839267697509,4.831459816924378
17.097729716913747,2785451.436257396,1.88781982965163,4.719549574129075
16.931730599989226,2828665.6526552327,1.9173845647120542,4.793461411780136
17.094272736245664,2819013.6942152465,1.9004283847762562,4.75107096194064
